-1.484649828792805408e+02,-1.895924761457836496e+02,-4.715953951537817090e+01,-1.753340053422367930e+02
-1.140870760179050905e+02,-1.391760715492528675e+02,-4.805217095781712544e+01,-1.361062614840357696e+02
-6.404246745225074733e+01,-1.066520564446029056e+02,-5.012615500896201581e+01,-1.172789054364500316e+02
-4.749366832087144985e+01,-8.595533982310720944e+01,-5.337003540732744256e+01,-8.250596867495222853e+01
-4.924089644658641873e+01,-8.927332143592369107e+01,-5.849744962900044243e+01,-8.330692946781519481e+01
-5.736392117383318379e+01,-9.246333330937220296e+01,-6.510666228228882346e+01,-8.845132678361041201e+01
-5.680236523560205342e+01,-9.517861100336439506e+01,-6.749635501047937680e+01,-9.041358509802380183e+01
-6.645942025749461379e+01,-1.047417489595870421e+02,-1.106181934999036116e+02,-1.015360890798439186e+02
-1.455669695226723093e+02,-4.218176324765104823e+01,-1.390922756767061799e+02,-1.636431682567632038e+02
-1.324026339974147106e+02,-3.718733757568035969e+01,-1.441766479860351922e+02,-1.673112553987178046e+02
-1.356192452201745198e+02,-3.397948786423879852e+01,-1.429744260600366772e+02,-1.665063959089246168e+02
-1.339532793952270424e+02,-1.396726158769704398e+02,-3.713757637098941444e+01,-1.565812272585474432e+02
-1.423482568397856483e+02,-3.722548178130266194e+01,-1.398847046046363403e+02,-1.690521619570618270e+02
-1.429135179687612265e+02,-3.471887699528014082e+01,-1.418740518128539634e+02,-1.682035550767494385e+02
-1.438894573749697940e+02,-3.875743078912637429e+01,-1.421251711104174547e+02,-1.672193907878620678e+02
-1.430916773201780927e+02,-4.003314877469050259e+01,-1.414931364866484387e+02,-1.667883570170299379e+02
-1.453432226909918086e+02,-4.305139418166526610e+01,-1.496696341598071456e+02,-1.724595713232601497e+02
-1.456078119618054245e+02,-4.732951183893055003e+01,-1.543081849265539915e+02,-1.781060603114545415e+02
-1.676512325522950562e+02,-6.239724279488849845e+01,-1.980472251012654965e+02,-1.851206509604775192e+02
-1.344878808089765982e+02,-1.426369829678161807e+02,-3.712095013147517619e+01,-1.641049104585949863e+02
-1.350516778317757201e+02,-3.579922794956556942e+01,-1.392360956886822976e+02,-1.593429103503277986e+02
-1.203863266516614772e+02,-9.122164598667083624e+01,-3.387801205153606787e+01,-1.484830117801245422e+02
-6.351175137866262332e+01,-3.384853489934168636e+01,-6.922624818454315232e+01,-1.029108894584966407e+02
-5.958549772714894033e+01,-3.372561953709070792e+01,-8.629734515326275357e+01,-1.102238957844035099e+02
-8.614435677828006988e+01,-3.643718334063353126e+01,-9.021107455858265212e+01,-1.252654533296867356e+02
-1.380145927358451274e+02,-3.659385663592818361e+01,-1.241684721294634244e+02,-1.628482347318173424e+02
-1.290845452248263427e+02,-3.834422177287051170e+01,-1.456130332483605514e+02,-1.647622619734439127e+02
-1.322614814954992823e+02,-3.949096148224781899e+01,-1.455212913322061468e+02,-1.602329136168123966e+02
-1.496932159164433074e+02,-4.363687097852596253e+01,-1.677686048809666772e+02,-1.625096851478026281e+02
-6.954933191305849505e+01,-1.620849432010942337e+02,-2.005941843367359070e+02,-1.944010000535247400e+02
-1.475877372305243398e+02,-1.422922572546879110e+02,-3.364192338784376091e+01,-1.659388157319776553e+02
-1.282387596846817814e+02,-3.349290801128967132e+01,-8.996923518332405934e+01,-9.838802499219870867e+01
-4.311547879691159579e+01,-3.318552912852425862e+01,-4.060849053217622640e+01,-6.728733560243070144e+01
-3.979104878320170968e+01,-3.393713098658570004e+01,-3.867416663437071378e+01,-6.434218545673114420e+01
-4.399574512581969543e+01,-4.243595033536108474e+01,-3.673873135517362698e+01,-6.588980974703420657e+01
